24530,0,0,0
24531,1,0,1
24532,1,0,1
24533,1,0,1
24534,1,0,1
24535,1,0,1
24536,1,0,1
24537,1,0,1
24538,1,0,1
24539,1,0,1
24540,1,0,1
24541,0,0,0
24542,0,0,0
24543,0,0,0
24544,0,0,0
24545,0,0,0
24546,0,0,0
24547,0,0,0
24548,0,0,0
24549,0,0,0
24550,0,0,0
24551,1,0,1
24552,1,0,1
24553,1,0,1
24554,1,0,1
24555,1,0,1
24556,1,0,1
24557,1,0,1
24558,1,0,1
24559,1,0,1
24560,1,0,1
24561,0,0,0
24562,0,0,0
24563,0,0,0
24564,0,0,0
24565,0,0,0
24566,0,0,0
24567,0,0,0
24568,0,0,0
24569,0,0,0
24570,0,0,0
24571,1,0,1
24572,1,0,1
24573,1,0,1
24574,1,0,1
24575,1,0,1
24576,1,0,1
24577,1,0,1
24578,1,0,1
24579,1,0,1
24580,1,0,1
24581,0,0,0
24582,0,0,0
24583,0,0,0
24584,0,0,0
24585,0,0,0
24586,0,0,0
24587,0,0,0
24588,0,0,0
24589,0,0,0
24590,0,0,0
24591,1,0,1
24592,1,0,1
24593,1,0,1
24594,1,0,1
24595,1,0,1
24596,1,0,1
24597,1,0,1
24598,1,0,1
24599,1,0,1
24600,1,0,1
24601,0,0,0
24602,0,0,0
24603,0,0,0
24604,0,0,0
24605,0,0,0
24606,0,0,0
24607,0,0,0
24608,0,0,0
24609,0,0,0
24610,0,0,0
24611,1,0,1
24612,1,0,1
24613,1,0,1
24614,1,0,1
24615,1,0,1
24616,1,0,1
24617,1,0,1
24618,1,0,1
24619,1,0,1
24620,1,0,1
24621,0,0,0
24622,0,0,0
24623,0,0,0
24624,0,0,0
24625,0,0,0
24626,0,0,0
24627,0,0,0
24628,0,0,0
24629,0,0,0
24630,0,0,0
24631,1,0,1
24632,1,0,1
24633,1,0,1
24634,1,0,1
24635,1,0,1
24636,1,0,1
24637,1,0,1
24638,1,0,1
24639,1,0,1
24640,1,0,1
24641,0,0,0
24642,0,0,0
24643,0,0,0
24644,0,0,0
24645,0,0,0
24646,0,0,0
24647,0,0,0
24648,0,0,0
24649,0,0,0
24650,0,0,0
24651,1,0,1
24652,1,0,1
24653,1,0,1
24654,1,0,1
24655,1,0,1
24656,1,0,1
24657,1,0,1
24658,1,0,1
24659,1,0,1
24660,1,0,1
24661,0,0,0
24662,0,0,0
24663,0,0,0
24664,0,0,0
24665,0,0,0
24666,0,0,0
24667,0,0,0
24668,0,0,0
24669,0,0,0
24670,0,0,0
24671,1,0,1
24672,1,0,1
24673,1,0,1
24674,1,0,1
24675,1,0,1
24676,1,0,1
24677,1,0,1
24678,1,0,1
24679,1,0,1
24680,1,0,1
24681,0,0,0
24682,0,0,0
24683,0,0,0
24684,0,0,0
24685,0,0,0
24686,0,0,0
24687,0,0,0
24688,0,0,0
24689,0,0,0
24690,0,0,0
24691,1,0,1
24692,1,0,1
24693,1,0,1
24694,1,0,1
24695,1,0,1
24696,1,0,1
24697,1,0,1
24698,1,0,1
24699,1,0,1
24700,1,0,1
24701,0,0,0
24702,0,0,0
24703,0,0,0
24704,0,0,0
24705,0,0,0
24706,0,0,0
24707,0,0,0
24708,0,0,0
24709,0,0,0
24710,0,0,0
24711,1,0,1
24712,1,0,1
24713,1,0,1
24714,1,0,1
24715,1,0,1
24716,1,0,1
24717,1,0,1
24718,1,0,1
24719,1,0,1
24720,1,0,1
24721,0,0,0
24722,0,0,0
24723,0,0,0
24724,0,0,0
24725,0,0,0
24726,0,0,0
24727,0,0,0
24728,0,0,0
24729,0,0,0
24730,0,0,0
24731,1,0,1
24732,1,0,1
24733,1,0,1
24734,1,0,1
24735,1,0,1
24736,1,0,1
24737,1,0,1
24738,1,0,1
24739,1,0,1
24740,1,0,1
24741,0,0,0
24742,0,0,0
24743,0,0,0
24744,0,0,0
24745,0,0,0
24746,0,0,0
24747,0,0,0
24748,0,0,0
24749,0,0,0
24750,0,0,0
24751,1,0,1
24752,1,0,1
24753,1,0,1
24754,1,0,1
24755,1,0,1
24756,1,0,1
24757,1,0,1
24758,1,0,1
24759,1,0,1
24760,1,0,1
24761,0,0,0
24762,0,0,0
24763,0,0,0
24764,0,0,0
24765,0,0,0
24766,0,0,0
24767,0,0,0
24768,0,0,0
24769,0,0,0
24770,0,0,0
24771,1,0,1
24772,1,0,1
24773,1,0,1
24774,1,0,1
24775,1,0,1
24776,1,0,1
24777,1,0,1
24778,1,0,1
24779,1,0,1
24780,1,0,1
24781,0,0,0
24782,0,0,0
24783,0,0,0
24784,0,0,0
24785,0,0,0
24786,0,0,0
24787,0,0,0
24788,0,0,0
24789,0,0,0
24790,0,0,0
24791,1,0,1
24792,1,0,1
24793,1,0,1
24794,1,0,1
24795,1,0,1
24796,1,0,1
24797,1,0,1
24798,1,0,1
24799,1,0,1
24800,1,0,1
24801,0,0,0
24802,0,0,0
24803,0,0,0
24804,0,0,0
24805,0,0,0
24806,0,0,0
24807,0,0,0
24808,0,0,0
24809,0,0,0
24810,0,0,0
24811,1,0,1
24812,1,0,1
24813,1,0,1
24814,1,0,1
24815,1,0,1
24816,1,0,1
24817,1,0,1
24818,1,0,1
24819,1,0,1
24820,1,0,1
24821,0,0,0
24822,0,0,0
24823,0,0,0
24824,0,0,0
24825,0,0,0
24826,0,0,0
24827,0,0,0
24828,0,0,0
24829,0,0,0
24830,0,0,0
24831,1,0,1
24832,1,0,1
24833,1,0,1
24834,1,0,1
24835,1,0,1
24836,1,0,1
24837,1,0,1
24838,1,0,1
24839,1,0,1
24840,1,0,1
24841,0,0,0
24842,0,0,0
24843,0,0,0
24844,0,0,0
24845,0,0,0
24846,0,0,0
24847,0,0,0
24848,0,0,0
24849,0,0,0
24850,0,0,0
24851,1,0,1
24852,1,0,1
24853,1,0,1
24854,1,0,1
24855,1,0,1
24856,1,0,1
24857,1,0,1
24858,1,0,1
24859,1,0,1
24860,1,0,1
24861,0,0,0
24862,0,0,0
24863,0,0,0
24864,0,0,0
24865,0,0,0
24866,0,0,0
24867,0,0,0
24868,0,0,0
24869,0,0,0
24870,0,0,0
24871,1,0,1
24872,1,0,1
24873,1,0,1
24874,1,0,1
24875,1,0,1
24876,1,0,1
24877,1,0,1
24878,1,0,1
24879,1,0,1
24880,1,0,1
24881,0,0,0
24882,0,0,0
24883,0,0,0
24884,0,0,0
24885,0,0,0
24886,0,0,0
24887,0,0,0
24888,0,0,0
24889,0,0,0
24890,0,0,0
24891,1,0,1
24892,1,0,1
24893,1,0,1
24894,1,0,1
24895,1,0,1
24896,1,0,1
24897,1,0,1
24898,1,0,1
24899,1,0,1
24900,1,0,1
24901,0,0,0
24902,0,0,0
24903,0,0,0
24904,0,0,0
24905,0,0,0
24906,0,0,0
24907,0,0,0
24908,0,0,0
24909,0,0,0
24910,0,0,0
24911,1,0,1
24912,1,0,1
24913,1,0,1
24914,1,0,1
24915,1,0,1
24916,1,0,1
24917,1,0,1
24918,1,0,1
24919,1,0,1
24920,1,0,1
24921,0,0,0
24922,0,0,0
24923,0,0,0
24924,0,0,0
24925,0,0,0
24926,0,0,0
24927,0,0,0
24928,0,0,0
24929,0,0,0
24930,0,0,0
24931,1,0,1
24932,1,0,1
24933,1,0,1
24934,1,0,1
24935,1,0,1
24936,1,0,1
24937,1,0,1
24938,1,0,1
24939,1,0,1
24940,1,0,1
24941,0,0,0
24942,0,0,0
24943,0,0,0
24944,0,0,0
24945,0,0,0
24946,0,0,0
24947,0,0,0
24948,0,0,0
24949,0,0,0
24950,0,0,0
24951,1,0,1
24952,1,0,1
24953,1,0,1
24954,1,0,1
24955,1,0,1
24956,1,0,1
24957,1,0,1
24958,1,0,1
24959,1,0,1
24960,1,0,1
24961,0,0,0
24962,0,0,0
24963,0,0,0
24964,0,0,0
24965,0,0,0
24966,0,0,0
24967,0,0,0
24968,0,0,0
24969,0,0,0
24970,0,0,0
24971,1,0,1
24972,1,0,1
24973,1,0,1
24974,1,0,1
24975,1,0,1
24976,1,0,1
24977,1,0,1
24978,1,0,1
24979,1,0,1
24980,1,0,1
24981,0,0,0
24982,0,0,0
24983,0,0,0
24984,0,0,0
24985,0,0,0
24986,0,0,0
24987,0,0,0
24988,0,0,0
24989,0,0,0
24990,0,0,0
24991,1,0,1
24992,1,0,1
24993,1,0,1
24994,1,0,1
24995,1,0,1
24996,1,0,1
24997,1,0,1
24998,1,0,1
24999,1,0,1
25000,1,0,1
25001,0,0,0
25002,0,0,0
25003,0,0,0
25004,0,0,0
25005,0,0,0
25006,0,0,0
25007,0,0,0
25008,0,0,0
25009,0,0,0
25010,0,0,0
25011,1,0,1
25012,1,0,1
25013,1,0,1
25014,1,0,1
25015,1,0,1
25016,1,0,1
25017,1,0,1
25018,1,0,1
25019,1,0,1
25020,1,0,1
25021,0,0,0
25022,0,0,0
25023,0,0,0
25024,0,0,0
25025,0,0,0
25026,0,0,0
25027,0,0,0
25028,0,0,0
25029,0,0,0
25030,0,0,0
25031,1,0,1
25032,1,0,1
25033,1,0,1
25034,1,0,1
25035,1,0,1
25036,1,0,1
25037,1,0,1
25038,1,0,1
25039,1,0,1
25040,1,0,1
25041,0,0,0
25042,0,0,0
25043,0,0,0
25044,0,0,0
25045,0,0,0
25046,0,0,0
25047,0,0,0
25048,0,0,0
25049,0,0,0
25050,0,0,0
25051,1,0,1
25052,1,0,1
25053,1,0,1
25054,1,0,1
25055,1,0,1
25056,1,0,1
25057,1,0,1
25058,1,0,1
25059,1,0,1
25060,1,0,1
25061,0,0,0
25062,0,0,0
25063,0,0,0
25064,0,0,0
25065,0,0,0
25066,0,0,0
25067,0,0,0
25068,0,0,0
25069,0,0,0
25070,0,0,0
25071,1,0,1
25072,1,0,1
25073,1,0,1
25074,1,0,1
25075,1,0,1
25076,1,0,1
25077,1,0,1
25078,1,0,1
25079,1,0,1
25080,1,0,1
25081,0,0,0
25082,0,0,0
25083,0,0,0
25084,0,0,0
25085,0,0,0
25086,0,0,0
25087,0,0,0
25088,0,0,0
25089,0,0,0
25090,0,0,0
25091,1,0,1
25092,1,0,1
25093,1,0,1
25094,1,0,1
25095,1,0,1
25096,1,0,1
25097,1,0,1
25098,1,0,1
25099,1,0,1
25100,1,0,1
25101,0,0,0
25102,0,0,0
25103,0,0,0
25104,0,0,0
25105,0,0,0
25106,0,0,0
25107,0,0,0
25108,0,0,0
25109,0,0,0
25110,0,0,0
25111,1,0,1
25112,1,0,1
25113,1,0,1
25114,1,0,1
25115,1,0,1
25116,1,0,1
25117,1,0,1
25118,1,0,1
25119,1,0,1
25120,1,0,1
25121,0,0,0
25122,0,0,0
25123,0,0,0
25124,0,0,0
25125,0,0,0
25126,0,0,0
25127,0,0,0
25128,0,0,0
25129,0,0,0
25130,0,0,0
25131,1,0,1
25132,1,0,1
25133,1,0,1
25134,1,0,1
25135,1,0,1
25136,1,0,1
25137,1,0,1
25138,1,0,1
25139,1,0,1
25140,1,0,1
25141,0,0,0
25142,0,0,0
25143,0,0,0
25144,0,0,0
25145,0,0,0
25146,0,0,0
25147,0,0,0
25148,0,0,0
25149,0,0,0
25150,0,0,0
25151,1,0,1
25152,1,0,1
25153,1,0,1
25154,1,0,1
25155,1,0,1
25156,1,0,1
25157,1,0,1
25158,1,0,1
25159,1,0,1
25160,1,0,1
25161,0,0,0
25162,0,0,0
25163,0,0,0
25164,0,0,0
25165,0,0,0
25166,0,0,0
25167,0,0,0
25168,0,0,0
25169,0,0,0
25170,0,0,0
25171,1,0,1
25172,1,0,1
25173,1,0,1
25174,1,0,1
25175,1,0,1
25176,1,0,1
25177,1,0,1
25178,1,0,1
25179,1,0,1
25180,1,0,1
25181,0,0,0
25182,0,0,0
25183,0,0,0
25184,0,0,0
25185,0,0,0
25186,0,0,0
25187,0,0,0
25188,0,0,0
25189,0,0,0
25190,0,0,0
25191,1,0,1
25192,1,0,1
25193,1,0,1
25194,1,0,1
25195,1,0,1
25196,1,0,1
25197,1,0,1
25198,1,0,1
25199,1,0,1
25200,1,0,1
25201,0,0,0
25202,0,0,0
25203,0,0,0
25204,0,0,0
25205,0,0,0
25206,0,0,0
25207,0,0,0
25208,0,0,0
25209,0,0,0
25210,0,0,0
25211,1,0,1
25212,1,0,1
25213,1,0,1
25214,1,0,1
25215,1,0,1
25216,1,0,1
25217,1,0,1
25218,1,0,1
25219,1,0,1
25220,1,0,1
25221,0,0,0
25222,0,0,0
25223,0,0,0
25224,0,0,0
25225,0,0,0
25226,0,0,0
25227,0,0,0
25228,0,0,0
25229,0,0,0
25230,0,0,0
25231,1,0,1
25232,1,0,1
25233,1,0,1
25234,1,0,1
25235,1,0,1
25236,1,0,1
25237,1,0,1
25238,1,0,1
25239,1,0,1
25240,1,0,1
25241,0,0,0
25242,0,0,0
25243,0,0,0
25244,0,0,0
25245,0,0,0
25246,0,0,0
25247,0,0,0
25248,0,0,0
25249,0,0,0
25250,0,0,0
25251,1,0,1
25252,1,0,1
25253,1,0,1
25254,1,0,1
25255,1,0,1
25256,1,0,1
25257,1,0,1
25258,1,0,1
25259,1,0,1
25260,1,0,1
25261,0,0,0
25262,0,0,0
25263,0,0,0
25264,0,0,0
25265,0,0,0
25266,0,0,0
25267,0,0,0
25268,0,0,0
25269,0,0,0
25270,0,0,0
25271,1,0,1
25272,1,0,1
25273,1,0,1
25274,1,0,1
25275,1,0,1
25276,1,0,1
25277,1,0,1
25278,1,0,1
25279,1,0,1
25280,1,0,1
25281,0,0,0
25282,0,0,0
25283,0,0,0
25284,0,0,0
25285,0,0,0
25286,0,0,0
25287,0,0,0
25288,0,0,0
25289,0,0,0
25290,0,0,0
25291,1,0,1
25292,1,0,1
25293,1,0,1
25294,1,0,1
25295,1,0,1
25296,1,0,1
25297,1,0,1
25298,1,0,1
25299,1,0,1
25300,1,0,1
25301,0,0,0
25302,0,0,0
25303,0,0,0
25304,0,0,0
25305,0,0,0
25306,0,0,0
25307,0,0,0
25308,0,0,0
25309,0,0,0
25310,0,0,0
25311,1,0,1
25312,1,0,1
25313,1,0,1
25314,1,0,1
25315,1,0,1
25316,1,0,1
25317,1,0,1
25318,1,0,1
25319,1,0,1
25320,1,0,1
25321,0,0,0
25322,0,0,0
25323,0,0,0
25324,0,0,0
25325,0,0,0
25326,0,0,0
25327,0,0,0
25328,0,0,0
25329,0,0,0
25330,0,0,0
25331,1,0,1
25332,1,0,1
25333,1,0,1
25334,1,0,1
25335,1,0,1
25336,1,0,1
25337,1,0,1
25338,1,0,1
25339,1,0,1
25340,1,0,1
25341,0,0,0
25342,0,0,0
25343,0,0,0
25344,0,0,0
25345,0,0,0
25346,0,0,0
25347,0,0,0
25348,0,0,0
25349,0,0,0
25350,0,0,0
25351,1,0,1
25352,1,0,1
25353,1,0,1
25354,1,0,1
25355,1,0,1
25356,1,0,1
25357,1,0,1
25358,1,0,1
25359,1,0,1
25360,1,0,1
25361,0,0,0
25362,0,0,0
25363,0,0,0
25364,0,0,0
25365,0,0,0
25366,0,0,0
25367,0,0,0
25368,0,0,0
25369,0,0,0
25370,0,0,0
25371,1,0,1
25372,1,0,1
25373,1,0,1
25374,1,0,1
25375,1,0,1
25376,1,0,1
25377,1,0,1
25378,1,0,1
25379,1,0,1
25380,1,0,1
25381,0,0,0
25382,0,0,0
25383,0,0,0
25384,0,0,0
25385,0,0,0
25386,0,0,0
25387,0,0,0
25388,0,0,0
25389,0,0,0
25390,0,0,0
25391,1,0,1
25392,1,0,1
25393,1,0,1
25394,1,0,1
25395,1,0,1
25396,1,0,1
25397,1,0,1
25398,1,0,1
25399,1,0,1
25400,1,0,1
25401,0,0,0
25402,0,0,0
25403,0,0,0
25404,0,0,0
25405,0,0,0
25406,0,0,0
25407,0,0,0
25408,0,0,0
25409,0,0,0
25410,0,0,0
25411,1,0,1
25412,1,0,1
25413,1,0,1
25414,1,0,1
25415,1,0,1
25416,1,0,1
25417,1,0,1
25418,1,0,1
25419,1,0,1
25420,1,0,1
25421,0,0,0
25422,0,0,0
25423,0,0,0
25424,0,0,0
25425,0,0,0
25426,0,0,0
25427,0,0,0
25428,0,0,0
25429,0,0,0
25430,0,0,0
25431,1,0,1
25432,1,0,1
25433,1,0,1
25434,1,0,1
25435,1,0,1
25436,1,0,1
25437,1,0,1
25438,1,0,1
25439,1,0,1
25440,1,0,1
25441,0,0,0
25442,0,0,0
25443,0,0,0
25444,0,0,0
25445,0,0,0
25446,0,0,0
25447,0,0,0
25448,0,0,0
25449,0,0,0
25450,0,0,0
25451,1,0,1
25452,1,0,1
25453,1,0,1
25454,1,0,1
25455,1,0,1
25456,1,0,1
25457,1,0,1
25458,1,0,1
25459,1,0,1
25460,1,0,1
25461,0,0,0
25462,0,0,0
25463,0,0,0
25464,0,0,0
25465,0,0,0
25466,0,0,0
25467,0,0,0
25468,0,0,0
25469,0,0,0
25470,0,0,0
25471,1,0,1
25472,1,0,1
25473,1,0,1
25474,1,0,1
25475,1,0,1
25476,1,0,1
25477,1,0,1
25478,1,0,1
25479,1,0,1
25480,1,0,1
25481,0,0,0
25482,0,0,0
25483,0,0,0
25484,0,0,0
25485,0,0,0
25486,0,0,0
25487,0,0,0
25488,0,0,0
25489,0,0,0
25490,0,0,0
25491,1,0,1
25492,1,0,1
25493,1,0,1
25494,1,0,1
25495,1,0,1
25496,1,0,1
25497,1,0,1
25498,1,0,1
25499,1,0,1
25500,1,0,1
25501,0,0,0
25502,0,0,0
25503,0,0,0
25504,0,0,0
25505,0,0,0
25506,0,0,0
25507,0,0,0
25508,0,0,0
25509,0,0,0
25510,0,0,0
25511,1,0,1
25512,1,0,1
25513,1,0,1
25514,1,0,1
25515,1,0,1
25516,1,0,1
25517,1,0,1
25518,1,0,1
25519,1,0,1
25520,1,0,1
25521,0,0,0
25522,0,0,0
25523,0,0,0
25524,0,0,0
25525,0,0,0
25526,0,0,0
25527,0,0,0
25528,0,0,0
25529,0,0,0
25530,0,0,0
25531,1,0,1
25532,1,0,1
25533,1,0,1
25534,1,0,1
25535,1,0,1
25536,1,0,1
25537,1,0,1
25538,1,0,1
25539,1,0,1
25540,1,0,1
25541,0,0,0
25542,0,0,0
25543,0,0,0
25544,0,0,0
25545,0,0,0
25546,0,0,0
25547,0,0,0
25548,0,0,0
25549,0,0,0
25550,0,0,0
25551,1,0,1
25552,1,0,1
25553,1,0,1
25554,1,0,1
25555,1,0,1
25556,1,0,1
25557,1,0,1
25558,1,0,1
25559,1,0,1
25560,1,0,1
25561,0,0,0
25562,0,0,0
25563,0,0,0
25564,0,0,0
25565,0,0,0
25566,0,0,0
25567,0,0,0
25568,0,0,0
25569,0,0,0
25570,0,0,0
25571,1,0,1
25572,1,0,1
25573,1,0,1
25574,1,0,1
25575,1,0,1
25576,1,0,1
25577,1,0,1
25578,1,0,1
25579,1,0,1
25580,1,0,1
25581,0,0,0
25582,0,0,0
25583,0,0,0
25584,0,0,0
25585,0,0,0
25586,0,0,0
25587,0,0,0
25588,0,0,0
25589,0,0,0
25590,0,0,0
25591,1,0,1
25592,1,0,1
25593,1,0,1
25594,1,0,1
25595,1,0,1
25596,1,0,1
25597,1,0,1
25598,1,0,1
25599,1,0,1
25600,1,0,1
25601,0,0,0
25602,0,0,0
25603,0,0,0
25604,0,0,0
25605,0,0,0
25606,0,0,0
25607,0,0,0
25608,0,0,0
25609,0,0,0
25610,0,0,0
25611,1,0,1
25612,1,0,1
25613,1,0,1
25614,1,0,1
25615,1,0,1
25616,1,0,1
25617,1,0,1
25618,1,0,1
25619,1,0,1
25620,1,0,1
25621,0,0,0
25622,0,0,0
25623,0,0,0
25624,0,0,0
25625,0,0,0
25626,0,0,0
25627,0,0,0
25628,0,0,0
25629,0,0,0
25630,0,0,0
25631,1,0,1
25632,1,0,1
25633,1,0,1
25634,1,0,1
25635,1,0,1
25636,1,0,1
25637,1,0,1
25638,1,0,1
25639,1,0,1
25640,1,0,1
25641,0,0,0
25642,0,0,0
25643,0,0,0
25644,0,0,0
25645,0,0,0
25646,0,0,0
25647,0,0,0
25648,0,0,0
25649,0,0,0
25650,0,0,0
25651,1,0,1
25652,1,0,1
25653,1,0,1
25654,1,0,1
25655,1,0,1
25656,1,0,1
25657,1,0,1
25658,1,0,1
25659,1,0,1
25660,1,0,1
25661,0,0,0
25662,0,0,0
25663,0,0,0
25664,0,0,0
25665,0,0,0
25666,0,0,0
25667,0,0,0
25668,0,0,0
25669,0,0,0
25670,0,0,0
25671,1,0,1
25672,1,0,1
25673,1,0,1
25674,1,0,1
25675,1,0,1
25676,1,0,1
25677,1,0,1
25678,1,0,1
25679,1,0,1
25680,1,0,1
25681,0,0,0
25682,0,0,0
25683,0,0,0
25684,0,0,0
25685,0,0,0
25686,0,0,0
25687,0,0,0
25688,0,0,0
25689,0,0,0
25690,0,0,0
25691,1,0,1
25692,1,0,1
25693,1,0,1
25694,1,0,1
25695,1,0,1
25696,1,0,1
25697,1,0,1
25698,1,0,1
25699,1,0,1
25700,1,0,1
25701,0,0,0
25702,0,0,0
25703,0,0,0
25704,0,0,0
25705,0,0,0
25706,0,0,0
25707,0,0,0
25708,0,0,0
25709,0,0,0
25710,0,0,0
25711,1,0,1
25712,1,0,1
25713,1,0,1
25714,1,0,1
25715,1,0,1
25716,1,0,1
25717,1,0,1
25718,1,0,1
25719,1,0,1
25720,1,0,1
25721,0,0,0
25722,0,0,0
25723,0,0,0
25724,0,0,0
25725,0,0,0
25726,0,0,0
25727,0,0,0
25728,0,0,0
25729,0,0,0
25730,0,0,0
25731,1,0,1
25732,1,0,1
25733,1,0,1
25734,1,0,1
25735,1,0,1
25736,1,0,1
25737,1,0,1
25738,1,0,1
25739,1,0,1
25740,1,0,1
25741,0,0,0
25742,0,0,0
25743,0,0,0
25744,0,0,0
25745,0,0,0
25746,0,0,0
25747,0,0,0
25748,0,0,0
25749,0,0,0
25750,0,0,0
25751,1,0,1
25752,1,0,1
25753,1,0,1
25754,1,0,1
25755,1,0,1
25756,1,0,1
25757,1,0,1
25758,1,0,1
25759,1,0,1
25760,1,0,1
25761,0,0,0
25762,0,0,0
25763,0,0,0
25764,0,0,0
25765,0,0,0
25766,0,0,0
25767,0,0,0
25768,0,0,0
25769,0,0,0
25770,0,0,0
25771,1,0,1
25772,1,0,1
25773,1,0,1
25774,1,0,1
25775,1,0,1
25776,1,0,1
25777,1,0,1
25778,1,0,1
25779,1,0,1
25780,1,0,1
25781,0,0,0
25782,0,0,0
25783,0,0,0
25784,0,0,0
25785,0,0,0
25786,0,0,0
25787,0,0,0
25788,0,0,0
25789,0,0,0
25790,0,0,0
25791,1,0,1
25792,1,0,1
25793,1,0,1
25794,1,0,1
25795,1,0,1
25796,1,0,1
25797,1,0,1
25798,1,0,1
25799,1,0,1
25800,1,0,1
25801,0,0,0
25802,0,0,0
25803,0,0,0
25804,0,0,0
25805,0,0,0
25806,0,0,0
25807,0,0,0
25808,0,0,0
25809,0,0,0
25810,0,0,0
25811,1,0,1
25812,1,0,1
25813,1,0,1
25814,1,0,1
25815,1,0,1
25816,1,0,1
25817,1,0,1
25818,1,0,1
25819,1,0,1
25820,1,0,1
25821,0,0,0
25822,0,0,0
25823,0,0,0
25824,0,0,0
25825,0,0,0
25826,0,0,0
25827,0,0,0
25828,0,0,0
25829,0,0,0
25830,0,0,0
25831,1,0,1
25832,1,0,1
25833,1,0,1
25834,1,0,1
25835,1,0,1
25836,1,0,1
25837,1,0,1
25838,1,0,1
25839,1,0,1
25840,1,0,1
25841,0,0,0
25842,0,0,0
25843,0,0,0
25844,0,0,0
25845,0,0,0
25846,0,0,0
25847,0,0,0
25848,0,0,0
25849,0,0,0
25850,0,0,0
25851,1,0,1
25852,1,0,1
25853,1,0,1
25854,1,0,1
25855,1,0,1
25856,1,0,1
25857,1,0,1
25858,1,0,1
25859,1,0,1
25860,1,0,1
25861,0,0,0
25862,0,0,0
25863,0,0,0
25864,0,0,0
25865,0,0,0
25866,0,0,0
25867,0,0,0
25868,0,0,0
25869,0,0,0
25870,0,0,0
25871,1,0,1
25872,1,0,1
25873,1,0,1
25874,1,0,1
25875,1,0,1
25876,1,0,1
25877,1,0,1
25878,1,0,1
25879,1,0,1
25880,1,0,1
25881,0,0,0
25882,0,0,0
25883,0,0,0
25884,0,0,0
25885,0,0,0
25886,0,0,0
25887,0,0,0
25888,0,0,0
25889,0,0,0
25890,0,0,0
25891,1,0,1
25892,1,0,1
25893,1,0,1
25894,1,0,1
25895,1,0,1
25896,1,0,1
25897,1,0,1
25898,1,0,1
25899,1,0,1
25900,1,0,1
25901,0,0,0
25902,0,0,0
25903,0,0,0
25904,0,0,0
25905,0,0,0
25906,0,0,0
25907,0,0,0
25908,0,0,0
25909,0,0,0
25910,0,0,0
25911,1,0,1
25912,1,0,1
25913,1,0,1
25914,1,0,1
25915,1,0,1
25916,1,0,1
25917,1,0,1
25918,1,0,1
25919,1,0,1
25920,1,0,1
25921,0,0,0
25922,0,0,0
25923,0,0,0
25924,0,0,0
25925,0,0,0
25926,0,0,0
25927,0,0,0
25928,0,0,0
25929,0,0,0
25930,0,0,0
25931,1,0,1
25932,1,0,1
25933,1,0,1
25934,1,0,1
25935,1,0,1
25936,1,0,1
25937,1,0,1
25938,1,0,1
25939,1,0,1
25940,1,0,1
25941,0,0,0
25942,0,0,0
25943,0,0,0
25944,0,0,0
25945,0,0,0
25946,0,0,0
25947,0,0,0
25948,0,0,0
25949,0,0,0
25950,0,0,0
25951,1,0,1
25952,1,0,1
25953,1,0,1
25954,1,0,1
25955,1,0,1
25956,1,0,1
25957,1,0,1
25958,1,0,1
25959,1,0,1
25960,1,0,1
25961,0,0,0
25962,0,0,0
25963,0,0,0
25964,0,0,0
25965,0,0,0
25966,0,0,0
25967,0,0,0
25968,0,0,0
25969,0,0,0
25970,0,0,0
25971,1,0,1
25972,1,0,1
25973,1,0,1
25974,1,0,1
25975,1,0,1
25976,1,0,1
25977,1,0,1
25978,1,0,1
25979,1,0,1
25980,1,0,1
25981,0,0,0
25982,0,0,0
25983,0,0,0
25984,0,0,0
25985,0,0,0
25986,0,0,0
25987,0,0,0
25988,0,0,0
25989,0,0,0
25990,0,0,0
25991,1,0,1
25992,1,0,1
25993,1,0,1
25994,1,0,1
25995,1,0,1
25996,1,0,1
25997,1,0,1
25998,1,0,1
25999,1,0,1
26000,1,0,1
26001,0,0,0
26002,0,0,0
26003,0,0,0
26004,0,0,0
26005,0,0,0
26006,0,0,0
26007,0,0,0
26008,0,0,0
26009,0,0,0
26010,0,0,0
26011,1,0,1
26012,1,0,1
26013,1,0,1
26014,1,0,1
26015,1,0,1
26016,1,0,1
26017,1,0,1
26018,1,0,1
26019,1,0,1
26020,1,0,1
26021,0,0,0
26022,0,0,0
26023,0,0,0
26024,0,0,0
26025,0,0,0
26026,0,0,0
26027,0,0,0
26028,0,0,0
26029,0,0,0
26030,0,0,0
26031,1,0,1
26032,1,0,1
26033,1,0,1
26034,1,0,1
26035,1,0,1
26036,1,0,1
26037,1,0,1
26038,1,0,1
26039,1,0,1
26040,1,0,1
26041,0,0,0
26042,0,0,0
26043,0,0,0
26044,0,0,0
26045,0,0,0
26046,0,0,0
26047,0,0,0
26048,0,0,0
26049,0,0,0
26050,0,0,0
26051,1,0,1
26052,1,0,1
26053,1,0,1
26054,1,0,1
26055,1,0,1
26056,1,0,1
26057,1,0,1
26058,1,0,1
26059,1,0,1
26060,1,0,1
26061,0,0,0
26062,0,0,0
26063,0,0,0
26064,0,0,0
26065,0,0,0
26066,0,0,0
26067,0,0,0
26068,0,0,0
26069,0,0,0
26070,0,0,0
26071,1,0,1
26072,1,0,1
26073,1,0,1
26074,1,0,1
26075,1,0,1
26076,1,0,1
26077,1,0,1
26078,1,0,1
26079,1,0,1
26080,1,0,1
26081,0,0,0
26082,0,0,0
26083,0,0,0
26084,0,0,0
